time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668006503.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.36, 380.34, 380.35, 380.35
1668006504.0, 379.89, 380.03, 379.89, -0.81, -0.64, False, False, False, False, 380.37, 380.34, 380.37, 380.36
1668006505.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.35, 380.33, 380.32, 380.34
1668006506.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.31, 380.29, 380.3, 380.3
1668006507.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.28, 380.26, 380.3, 380.27
1668006508.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.26, 380.25, 380.26, 380.25
1668006509.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.29, 380.26, 380.25, 380.27
1668006510.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.28, 380.25, 380.27, 380.26
1668006511.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.32, 380.29, 380.29, 380.31
1668006512.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.33, 380.31, 380.32, 380.32
1668006513.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.31, 380.28, 380.29, 380.29
1668006514.0, 379.88, 380.03, 379.88, -0.81, -0.64, False, False, False, False, 380.31, 380.28, 380.3, 380.29
1668006515.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.27, 380.25, 380.28, 380.26
1668006516.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.29, 380.26, 380.26, 380.27
1668006517.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.29, 380.25, 380.27, 380.27
1668006518.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.27, 380.24, 380.25, 380.25
1668006519.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.27, 380.24, 380.25, 380.25
1668006520.0, 379.87, 380.03, 379.87, -0.81, -0.64, False, False, False, False, 380.29, 380.26, 380.27, 380.27
1668006521.0, 379.87, 380.03, 379.87, -0.82, -0.65, False, False, False, False, 380.3, 380.28, 380.3, 380.29
1668006522.0, 379.87, 380.03, 379.87, -0.82, -0.65, False, False, False, False, 380.31, 380.3, 380.3, 380.31
1668006523.0, 379.87, 380.03, 379.87, -0.82, -0.65, False, False, False, False, 380.29, 380.26, 380.3, 380.27
1668006524.0, 379.87, 380.03, 379.87, -0.82, -0.65, False, False, False, False, 380.33, 380.29, 380.29, 380.31
1668006525.0, 379.87, 380.03, 379.87, -0.82, -0.65, False, False, False, False, 380.3, 380.28, 380.3, 380.29
1668006526.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.26, 380.24, 380.25, 380.25
1668006527.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.26, 380.23, 380.26, 380.25
1668006528.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.25, 380.22, 380.25, 380.24
1668006529.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.24, 380.22, 380.24, 380.23
1668006530.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.23, 380.22, 380.23, 380.23
1668006531.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.23, 380.21, 380.21, 380.22
1668006532.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.21, 380.18, 380.22, 380.19
1668006533.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.15, 380.12, 380.12, 380.13
1668006534.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.16, 380.15, 380.15, 380.15
1668006535.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.16, 380.14, 380.16, 380.15
1668006536.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.17, 380.15, 380.16, 380.16
1668006537.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.17, 380.15, 380.16, 380.16
1668006538.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.22, 380.21, 380.19, 380.22
1668006539.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.23, 380.21, 380.23, 380.22
1668006540.0, 379.86, 380.02, 379.86, -0.82, -0.65, False, False, False, False, 380.23, 380.21, 380.23, 380.22
1668006541.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.21, 380.19, 380.22, 380.2
1668006542.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.26, 380.25, 380.23, 380.25
1668006543.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.25, 380.24, 380.25, 380.25
1668006544.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.26, 380.23, 380.25, 380.25
1668006545.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.21, 380.2, 380.22, 380.2
1668006546.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.23, 380.2, 380.2, 380.22
1668006547.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.22, 380.2, 380.22, 380.21
1668006548.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.24, 380.22, 380.22, 380.23
1668006549.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.22, 380.2, 380.22, 380.21
1668006550.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.2, 380.19, 380.18, 380.19
1668006551.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.2, 380.19, 380.18, 380.19
1668006552.0, 379.85, 380.02, 379.85, -0.82, -0.65, False, False, False, False, 380.22, 380.2, 380.2, 380.21
1668006553.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.16, 380.14, 380.21, 380.15
1668006554.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.17, 380.14, 380.14, 380.15
1668006555.0, 379.83, 380.02, 379.83, -0.82, -0.65, False, False, False, False, 380.13, 380.12, 380.14, 380.12
1668006556.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.15, 380.13, 380.13, 380.14
1668006557.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.14, 380.12, 380.14, 380.13
1668006558.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.15, 380.13, 380.14, 380.14
1668006559.0, 379.84, 380.02, 379.84, -0.82, -0.65, False, False, False, False, 380.14, 380.12, 380.14, 380.13
1668006560.0, 379.83, 380.01, 379.83, -0.82, -0.65, False, False, False, False, 380.11, 380.08, 380.13, 380.1
1668006561.0, 379.87, 380.02, 379.87, -0.84, -0.65, False, False, False, False, 380.13, 380.1, 380.1, 380.12
1668006562.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.19, 380.16, 380.14, 380.18
1668006563.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.2, 380.17, 380.18, 380.19
1668006564.0, 379.89, 380.02, 379.89, -0.84, -0.65, False, False, False, False, 380.21, 380.19, 380.18, 380.2
1668006565.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.2, 380.17, 380.18, 380.19
1668006566.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.17, 380.15, 380.14, 380.16
1668006567.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.18, 380.16, 380.16, 380.17
1668006568.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.19, 380.17, 380.19, 380.18
1668006569.0, 379.88, 380.02, 379.88, -0.84, -0.65, False, False, False, False, 380.16, 380.15, 380.15, 380.15
1668006570.0, 379.95, 380.04, 379.95, -0.84, -0.65, False, False, False, False, 380.63, 380.59, 380.54, 380.61
1668006571.0, 379.95, 380.04, 379.95, -0.84, -0.65, False, False, False, False, 380.65, 380.64, 380.6, 380.64
1668006572.0, 379.95, 380.04, 379.95, -0.84, -0.65, False, False, False, False, 380.68, 380.66, 380.65, 380.67
1668006573.0, 379.94, 380.04, 379.94, -0.84, -0.65, False, False, False, False, 380.62, 380.6, 380.68, 380.61
1668006574.0, 379.95, 380.04, 379.95, -0.84, -0.65, False, False, False, False, 380.69, 380.67, 380.62, 380.68
1668006575.0, 379.92, 380.03, 379.92, -0.84, -0.65, False, False, False, False, 380.43, 380.4, 380.4, 380.41
1668006576.0, 379.93, 380.04, 379.93, -0.84, -0.65, False, False, False, False, 380.49, 380.47, 380.4, 380.48
1668006577.0, 379.93, 380.04, 379.93, -0.84, -0.65, False, False, False, False, 380.5, 380.46, 380.47, 380.48
1668006578.0, 379.92, 380.03, 379.92, -0.84, -0.65, False, False, False, False, 380.43, 380.4, 380.43, 380.41
1668006579.0, 379.92, 380.03, 379.92, -0.84, -0.65, False, False, False, False, 380.43, 380.42, 380.42, 380.43
1668006580.0, 379.91, 380.03, 379.91, -0.84, -0.65, False, False, False, False, 380.4, 380.37, 380.4, 380.38
1668006581.0, 379.94, 380.04, 379.94, -0.81, -0.64, False, False, False, False, 380.36, 380.33, 380.38, 380.35
1668006582.0, 379.96, 380.05, 379.96, -0.81, -0.64, False, False, False, False, 380.47, 380.43, 380.4, 380.45
1668006583.0, 379.97, 380.05, 379.97, -0.81, -0.64, False, False, False, False, 380.52, 380.48, 380.49, 380.5
1668006584.0, 379.97, 380.05, 379.97, -0.81, -0.64, False, False, False, False, 380.53, 380.51, 380.52, 380.52
1668006585.0, 379.97, 380.05, 379.97, -0.81, -0.64, False, False, False, False, 380.56, 380.52, 380.53, 380.54
1668006586.0, 379.97, 380.05, 379.97, -0.81, -0.64, False, False, False, False, 380.55, 380.51, 380.53, 380.53
1668006587.0, 379.99, 380.05, 379.99, -0.81, -0.64, False, False, False, False, 380.65, 380.64, 380.59, 380.64
1668006588.0, 379.99, 380.06, 379.99, -0.81, -0.64, False, False, False, False, 380.7, 380.66, 380.74, 380.68
1668006589.0, 379.99, 380.06, 379.99, -0.81, -0.64, False, False, False, False, 380.7, 380.67, 380.68, 380.69
1668006590.0, 380.0, 380.06, 380.0, -0.81, -0.64, False, False, False, False, 380.77, 380.74, 380.76, 380.75
1668006591.0, 380.0, 380.06, 380.0, -0.81, -0.64, False, False, False, False, 380.72, 380.69, 380.73, 380.71
1668006592.0, 380.0, 380.06, 380.0, -0.81, -0.64, False, False, False, False, 380.74, 380.7, 380.72, 380.72
1668006593.0, 379.99, 380.05, 379.99, -0.81, -0.64, False, False, False, False, 380.65, 380.62, 380.71, 380.63
1668006594.0, 379.99, 380.05, 379.99, -0.81, -0.64, False, False, False, False, 380.68, 380.65, 380.61, 380.66
1668006595.0, 380.01, 380.06, 380.01, -0.81, -0.64, False, False, False, False, 380.82, 380.78, 380.71, 380.8
1668006596.0, 380.0, 380.06, 380.0, -0.81, -0.64, False, False, False, False, 380.78, 380.74, 380.73, 380.76
1668006597.0, 380.01, 380.06, 380.01, -0.81, -0.64, False, False, False, False, 380.82, 380.79, 380.8, 380.81
1668006598.0, 380.02, 380.06, 380.02, -0.81, -0.64, False, False, False, False, 380.9, 380.86, 380.88, 380.88
1668006599.0, 380.02, 380.06, 380.02, -0.81, -0.64, False, False, False, False, 380.87, 380.83, 380.89, 380.85
1668006600.0, 380.01, 380.06, 380.01, -0.81, -0.64, False, False, False, False, 380.83, 380.8, 380.82, 380.81
1668006601.0, 380.06, 380.08, 380.06, -0.78, -0.64, False, False, False, False, 380.81, 380.79, 380.8, 380.8
1668006602.0, 380.06, 380.08, 380.06, -0.78, -0.64, False, False, False, False, 380.84, 380.81, 380.82, 380.82
1668006603.0, 380.05, 380.07, 380.05, -0.78, -0.64, False, False, False, False, 380.79, 380.76, 380.82, 380.77
1668006604.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.72, 380.7, 380.71, 380.71
1668006605.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.71, 380.67, 380.69, 380.69
1668006606.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.67, 380.64, 380.69, 380.65
1668006607.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.67, 380.63, 380.67, 380.65
1668006608.0, 380.03, 380.07, 380.03, -0.78, -0.64, False, False, False, False, 380.6, 380.57, 380.56, 380.59
1668006609.0, 380.03, 380.07, 380.03, -0.78, -0.64, False, False, False, False, 380.66, 380.62, 380.6, 380.64
1668006610.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.72, 380.69, 380.71, 380.71
1668006611.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.7, 380.68, 380.7, 380.69
1668006612.0, 380.05, 380.07, 380.05, -0.78, -0.64, False, False, False, False, 380.74, 380.72, 380.72, 380.73
1668006613.0, 380.05, 380.07, 380.05, -0.78, -0.64, False, False, False, False, 380.79, 380.76, 380.72, 380.77
1668006614.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.69, 380.66, 380.72, 380.68
1668006615.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.7, 380.68, 380.68, 380.69
1668006616.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.68, 380.66, 380.69, 380.67
1668006617.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.72, 380.69, 380.73, 380.71
1668006618.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.72, 380.69, 380.73, 380.71
1668006619.0, 380.04, 380.07, 380.04, -0.78, -0.64, False, False, False, False, 380.71, 380.68, 380.71, 380.69
1668006620.0, 380.02, 380.07, 380.02, -0.78, -0.64, False, False, False, False, 380.58, 380.55, 380.61, 380.56
1668006621.0, 380.1, 380.09, 380.1, -0.69, -0.63, False, False, False, False, 380.59, 380.57, 380.58, 380.58
1668006622.0, 380.11, 380.09, 380.11, -0.69, -0.63, False, False, False, False, 380.62, 380.59, 380.6, 380.61
1668006623.0, 380.11, 380.1, 380.11, -0.69, -0.63, False, False, False, False, 380.66, 380.62, 380.62, 380.64
1668006624.0, 380.11, 380.1, 380.11, -0.69, -0.63, False, False, False, False, 380.66, 380.63, 380.66, 380.64
1668006625.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.71, 380.67, 380.66, 380.69
1668006626.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.7, 380.66, 380.7, 380.68
1668006627.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.72, 380.68, 380.68, 380.7
1668006628.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.72, 380.7, 380.69, 380.71
1668006629.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.75, 380.72, 380.7, 380.74
1668006630.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.75, 380.73, 380.73, 380.74
1668006631.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.79, 380.76, 380.77, 380.77
1668006632.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.76, 380.74, 380.8, 380.75
1668006633.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.72, 380.7, 380.71, 380.71
1668006634.0, 380.11, 380.1, 380.11, -0.69, -0.63, False, False, False, False, 380.68, 380.66, 380.71, 380.67
1668006635.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.72, 380.69, 380.68, 380.71
1668006636.0, 380.12, 380.1, 380.12, -0.69, -0.63, False, False, False, False, 380.75, 380.73, 380.73, 380.74
1668006637.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.77, 380.75, 380.75, 380.76
1668006638.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.78, 380.75, 380.78, 380.76
1668006639.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.76, 380.75, 380.76, 380.75
1668006640.0, 380.13, 380.1, 380.13, -0.69, -0.63, False, False, False, False, 380.77, 380.74, 380.75, 380.75
1668006641.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.81, 380.79, 380.75, 380.8
1668006642.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.85, 380.82, 380.82, 380.84
1668006643.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.88, 380.86, 380.81, 380.87
1668006644.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.88, 380.85, 380.88, 380.87
1668006645.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.82, 380.8, 380.81, 380.81
1668006646.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.84, 380.82, 380.82, 380.83
1668006647.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.79, 380.77, 380.78, 380.78
1668006648.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.72, 380.7, 380.7, 380.71
1668006649.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.69, 380.67, 380.71, 380.68
1668006650.0, 380.13, 380.1, 380.13, -0.68, -0.63, False, False, False, False, 380.67, 380.64, 380.67, 380.65
1668006651.0, 380.13, 380.1, 380.13, -0.68, -0.63, False, False, False, False, 380.65, 380.62, 380.65, 380.63
1668006652.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.68, 380.65, 380.64, 380.66
1668006653.0, 380.13, 380.1, 380.13, -0.68, -0.63, False, False, False, False, 380.67, 380.65, 380.66, 380.66
1668006654.0, 380.13, 380.1, 380.13, -0.68, -0.63, False, False, False, False, 380.63, 380.61, 380.63, 380.62
1668006655.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.69, 380.66, 380.63, 380.68
1668006656.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.68, 380.65, 380.68, 380.66
1668006657.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.71, 380.68, 380.69, 380.69
1668006658.0, 380.14, 380.11, 380.14, -0.68, -0.63, False, False, False, False, 380.73, 380.7, 380.74, 380.72
1668006659.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.72, 380.7, 380.68, 380.71
1668006660.0, 380.14, 380.11, 380.14, -0.68, -0.63, False, False, False, False, 380.73, 380.71, 380.69, 380.72
1668006661.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.75, 380.71, 380.69, 380.73
1668006662.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.79, 380.77, 380.76, 380.78
1668006663.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.89, 380.85, 380.82, 380.87
1668006664.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.89, 380.85, 380.87, 380.87
1668006665.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.89, 380.86, 380.86, 380.88
1668006666.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.9, 380.87, 380.89, 380.88
1668006667.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.91, 380.89, 380.91, 380.9
1668006668.0, 380.16, 380.11, 380.16, -0.68, -0.63, False, False, False, False, 380.9, 380.87, 380.88, 380.88
1668006669.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.85, 380.83, 380.87, 380.84
1668006670.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.8, 380.78, 380.87, 380.79
1668006671.0, 380.14, 380.11, 380.14, -0.68, -0.63, False, False, False, False, 380.78, 380.76, 380.76, 380.77
1668006672.0, 380.14, 380.11, 380.14, -0.68, -0.63, False, False, False, False, 380.78, 380.75, 380.72, 380.76
1668006673.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.81, 380.78, 380.77, 380.79
1668006674.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.79, 380.77, 380.8, 380.78
1668006675.0, 380.15, 380.11, 380.15, -0.68, -0.63, False, False, False, False, 380.81, 380.78, 380.77, 380.79
1668006676.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.77, 380.73, 380.75, 380.75
1668006677.0, 380.14, 380.1, 380.14, -0.68, -0.63, False, False, False, False, 380.73, 380.69, 380.72, 380.71
1668006678.0, 380.13, 380.1, 380.13, -0.68, -0.63, False, False, False, False, 380.7, 380.67, 380.66, 380.69
1668006679.0, 380.12, 380.1, 380.12, -0.68, -0.63, False, False, False, False, 380.64, 380.62, 380.66, 380.63
1668006680.0, 380.12, 380.1, 380.12, -0.68, -0.63, False, False, False, False, 380.63, 380.61, 380.66, 380.62
1668006681.0, 380.16, 380.12, 380.16, -0.69, -0.63, False, False, False, False, 380.6, 380.56, 380.58, 380.58
1668006682.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.64, 380.61, 380.61, 380.62
1668006683.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.67, 380.63, 380.65, 380.65
1668006684.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.63, 380.61, 380.66, 380.62
1668006685.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.63, 380.6, 380.63, 380.62
1668006686.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.63, 380.6, 380.6, 380.62
1668006687.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.62, 380.59, 380.6, 380.61
1668006688.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.61, 380.6, 380.6, 380.61
1668006689.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.62, 380.59, 380.61, 380.61
1668006690.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.61, 380.59, 380.61, 380.6
1668006691.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.61, 380.59, 380.61, 380.6
1668006692.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.64, 380.61, 380.63, 380.62
1668006693.0, 380.18, 380.13, 380.18, -0.69, -0.63, False, False, False, False, 380.7, 380.68, 380.66, 380.69
1668006694.0, 380.18, 380.12, 380.18, -0.69, -0.63, False, False, False, False, 380.68, 380.65, 380.68, 380.66
1668006695.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.65, 380.62, 380.68, 380.63
1668006696.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.64, 380.62, 380.61, 380.63
1668006697.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.65, 380.62, 380.66, 380.63
1668006698.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.62, 380.58, 380.59, 380.6
1668006699.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.61, 380.59, 380.57, 380.6
1668006700.0, 380.17, 380.12, 380.17, -0.69, -0.63, False, False, False, False, 380.61, 380.6, 380.61, 380.61
1668006701.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.6, 380.58, 380.59, 380.59
1668006702.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.62, 380.6, 380.6, 380.61
1668006703.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.61, 380.58, 380.61, 380.6
1668006704.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.6, 380.58, 380.58, 380.59
1668006705.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.59, 380.57, 380.58, 380.58
1668006706.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.59, 380.58, 380.58, 380.58
1668006707.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.53, 380.52, 380.53, 380.52
1668006708.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.56, 380.53, 380.51, 380.54
1668006709.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.54, 380.51, 380.55, 380.52
1668006710.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.52, 380.51, 380.55, 380.51
1668006711.0, 380.15, 380.12, 380.15, -0.7, -0.63, False, False, False, False, 380.46, 380.43, 380.52, 380.44
1668006712.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.5, 380.48, 380.44, 380.49
1668006713.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.51, 380.48, 380.5, 380.5
1668006714.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.52, 380.51, 380.51, 380.51
1668006715.0, 380.15, 380.12, 380.15, -0.7, -0.63, False, False, False, False, 380.49, 380.47, 380.51, 380.48
1668006716.0, 380.15, 380.12, 380.15, -0.7, -0.63, False, False, False, False, 380.46, 380.43, 380.46, 380.44
1668006717.0, 380.15, 380.12, 380.15, -0.7, -0.63, False, False, False, False, 380.49, 380.46, 380.44, 380.48
1668006718.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.56, 380.53, 380.53, 380.54
1668006719.0, 380.16, 380.12, 380.16, -0.7, -0.63, False, False, False, False, 380.56, 380.53, 380.53, 380.54
1668006720.0, 380.17, 380.12, 380.17, -0.7, -0.63, False, False, False, False, 380.57, 380.53, 380.56, 380.55
1668006721.0, 380.16, 380.12, 380.16, -0.69, -0.63, False, False, False, False, 380.56, 380.53, 380.54, 380.54
1668006722.0, 380.15, 380.12, 380.15, -0.69, -0.63, False, False, False, False, 380.52, 380.5, 380.52, 380.51
1668006723.0, 380.15, 380.12, 380.15, -0.69, -0.63, False, False, False, False, 380.53, 380.5, 380.5, 380.51
1668006724.0, 380.15, 380.12, 380.15, -0.69, -0.63, False, False, False, False, 380.53, 380.5, 380.53, 380.51
1668006725.0, 380.14, 380.11, 380.14, -0.69, -0.63, False, False, False, False, 380.44, 380.41, 380.44, 380.43
1668006726.0, 380.13, 380.11, 380.13, -0.69, -0.63, False, False, False, False, 380.36, 380.33, 380.38, 380.35
1668006727.0, 380.13, 380.11, 380.13, -0.69, -0.63, False, False, False, False, 380.33, 380.32, 380.31, 380.32
1668006728.0, 380.12, 380.11, 380.12, -0.69, -0.63, False, False, False, False, 380.32, 380.29, 380.33, 380.31
1668006729.0, 380.12, 380.11, 380.12, -0.69, -0.63, False, False, False, False, 380.31, 380.29, 380.3, 380.3
1668006730.0, 380.12, 380.11, 380.12, -0.69, -0.63, False, False, False, False, 380.3, 380.27, 380.29, 380.28
1668006731.0, 380.12, 380.11, 380.12, -0.69, -0.63, False, False, False, False, 380.29, 380.27, 380.28, 380.28
1668006732.0, 380.13, 380.11, 380.13, -0.69, -0.63, False, False, False, False, 380.35, 380.32, 380.33, 380.34
1668006733.0, 380.13, 380.11, 380.13, -0.69, -0.63, False, False, False, False, 380.33, 380.29, 380.28, 380.31
1668006734.0, 380.14, 380.11, 380.14, -0.69, -0.63, False, False, False, False, 380.4, 380.36, 380.37, 380.38
